1458        034_c.JPG        113_c.JPG   2     763.9000     7.6439   281.0000   277.7331     0.7068   277.9748     5.7348 
1459        034_c.JPG        131_c.JPG   2     797.5000     7.5750   280.1000  1687.8137     0.6316   310.8499     5.7144 
1460        035_c.JPG        136_c.JPG   2     721.4000     7.5580   312.2000  1011.7352     0.6100   335.4179     5.7162 
1461        036_c.JPG        041_c.JPG   2     477.0000     7.3884   220.1000   354.9139     0.5415   239.9092     5.6933 
1462        036_c.JPG        065_c.JPG   2     671.2000     7.4469   268.4000   224.8635     0.5922   292.4385     5.7047 
1463        038_c.JPG        088_c.JPG   2     961.2000     7.6271   670.0000   630.7686     0.6519   617.8773     5.7547 
1464        038_c.JPG        099_c.JPG   2     473.8000     7.5904   141.8000   301.8470     0.7368   142.1509     5.7356 
1467        041_c.JPG        059_c.JPG   2     530.3000     7.3404   247.9000   407.9299     0.7785   264.9871     5.6537 
1468        043_c.JPG        126_c.JPG   2     555.7000     7.5171   157.6000  1342.6614     0.6321   169.1440     5.7357 
1469        044_c.JPG        126_c.JPG   2     463.6000     7.4154    90.5000   916.7990     0.5954   100.9739     5.7181 
1470        045_c.JPG        123_c.JPG   2     657.8000     7.7264   338.3000   282.8141     0.6972   326.7706     5.7701 
1471        045_c.JPG        126_c.JPG   2     588.5000     7.5811   213.6000   232.2594     0.6921   232.9903     5.7354 
1472        049_c.JPG        096_c.JPG   2     787.1000     7.4699   417.7000  1472.1946     0.6967   420.4179     5.7063 
1473        050_c.JPG        115_c.JPG   2    1152.2000     7.5766   721.7000  2159.5301     0.6693   664.1411     5.7334 
1474        050_c.JPG        133_c.JPG   2     916.6000     7.6766   424.4000  1258.2657     0.6792   465.4221     5.7377 
1478        062_c.JPG        091_c.JPG   2     476.1000     7.5357   225.8000   305.2711     0.7605   192.8929     5.7293 
1480        064_c.JPG        091_c.JPG   2     622.2000     7.5071   245.4000  1170.4406     0.5466   260.4078     5.7366 
1482        066_c.JPG        115_c.JPG   2     545.7000     7.6171   138.0000    99.1615     0.7902   148.9417     5.7431 
1483        067_c.JPG        072_c.JPG   2     860.2000     7.5594   389.1000  1052.3433     0.7419   426.4053     5.7280 
1484        067_c.JPG        091_c.JPG   2     767.4000     7.6219   333.4000   304.9515     0.7881   282.5792     5.7581 
1485        067_c.JPG        096_c.JPG   2     660.4000     7.5369   178.5000   159.6799     0.7781   223.9606     5.7334 
1487        068_c.JPG        079_c.JPG   2     584.7000     7.7340   216.8000   701.7616     0.6173   195.9862     5.7383 
1488        068_c.JPG        130_c.JPG   2     455.6000     7.5373    79.5000   161.7091     0.8392    76.5803     5.7235 
1489        070_c.JPG        136_c.JPG   2    1286.4000     7.4725   900.3000  1273.5616     0.5996   871.9116     5.7172 
1490        072_c.JPG        080_c.JPG   2     733.2000     7.6247   293.8000   925.7630     0.7374   302.1649     5.7557 
1491        072_c.JPG        132_c.JPG   2    1150.3000     7.4519   845.1000  1389.0438     0.6300   748.0958     5.7169 
1492        074_c.JPG        087_c.JPG   2     656.1000     7.5863   202.9000   152.5455     0.8013   243.8222     5.7152 
1493        074_c.JPG        113_c.JPG   2     617.8000     7.6893   123.7000   666.2706     0.8156   117.0589     5.7339 
1494        074_c.JPG        125_c.JPG   2    1022.4000     7.6039   488.0000   410.0328     0.7228   504.7891     5.7353 
1495        075_c.JPG        119_c.JPG   2     992.7000     7.6463   610.7000   924.2885     0.7073   555.1873     5.7383 
1499        076_c.JPG        121_c.JPG   2     690.5000     7.6791   136.4000   427.8401     0.6527   144.1200     5.7676 
1500        076_c.JPG        124_c.JPG   2     629.1000     7.5857   231.3000   581.8270     0.8296   179.5011     5.7250 
1501        076_c.JPG        125_c.JPG   2     731.1000     7.5612   232.2000   338.6586     0.7720   244.9542     5.7312 
1502        076_c.JPG        128_c.JPG   2    1104.7000     7.5720   525.5000   476.7061     0.5875   566.6006     5.7305 
1503        077_c.JPG        100_c.JPG   2     772.5000     7.4703   378.7000   359.3741     0.7168   414.3114     5.6912 
1509        079_c.JPG        130_c.JPG   2     586.1000     7.5704   155.6000   271.9565     0.7542   167.8160     5.7375 
1510        080_c.JPG        106_c.JPG   2     855.7000     7.6088   311.6000   365.5806     0.8003   386.9859     5.7332 
1511        080_c.JPG        115_c.JPG   2     742.7000     7.6232   298.0000   233.2483     0.7078   282.8001     5.7439 
1512        080_c.JPG        125_c.JPG   2    1025.0000     7.4993   517.9000   546.3460     0.7278   525.0338     5.7171 
1513        080_c.JPG        133_c.JPG   2     730.1000     7.4527   212.2000   315.6662     0.7734   256.8511     5.7179 
1517        087_c.JPG        119_c.JPG   2     830.9000     7.5588   392.6000   227.9555     0.7154   427.8319     5.7305 
1518        087_c.JPG        121_c.JPG   2     715.3000     7.5861   266.4000  1412.2455     0.7213   282.2061     5.7411 
1520        088_c.JPG        114_c.JPG   2     587.7000     7.6616   171.9000   292.6355     0.7664   215.1626     5.7549 
1521        090_c.JPG        118_c.JPG   2     833.3000     7.5442   497.0000   378.3737     0.7744   484.3019     5.7137 
1522        091_c.JPG        119_c.JPG   2     658.9000     7.6530   228.2000   586.9395     0.6654   245.1250     5.7397 
1524        094_c.JPG        103_c.JPG   2     851.9000     7.6930   449.1000   617.9110     0.6917   503.7380     5.7418 
1525        097_c.JPG        101_c.JPG   2     872.7000     7.5875   507.2000  1142.4926     0.6497   501.8465     5.7298 
1526        097_c.JPG        103_c.JPG   2     810.8000     7.7518   523.3000  1259.7165     0.6292   488.8922     5.7603 
1527        098_c.JPG        115_c.JPG   2     733.1000     7.4899   372.9000   459.7762     0.6995   340.9450     5.7237 
1528        098_c.JPG        127_c.JPG   2     574.2000     7.6683   177.0000   361.2207     0.7255   196.1356     5.7423 
1529        098_c.JPG        128_c.JPG   2     587.9000     7.6741   190.7000   310.6114     0.7662   206.1868     5.7284 
1531        099_c.JPG        119_c.JPG   2     658.8000     7.6049   242.9000   272.8258     0.7624   241.0564     5.7501 
1532        103_c.JPG        115_c.JPG   2     840.9000     7.5279   420.1000   509.8519     0.6461   452.5236     5.7403 
1535        106_c.JPG        119_c.JPG   2     679.9000     7.6184   250.6000   954.0919     0.6563   260.5415     5.7291 
1536        109_c.JPG        122_c.JPG   2     467.5000     7.6859    63.3000   951.9115     0.7657    69.4316     5.7403 
1537        110_c.JPG        127_c.JPG   2     635.1000     7.5066   198.1000   481.3194     0.7180   204.8404     5.7347 
1539        119_c.JPG        122_c.JPG   2     841.2000     7.6031   402.7000  3222.8819     0.6134   388.2789     5.7372 
1547        161_c.JPG        176_c.JPG   2     436.3000     7.5992   108.7000  1150.0456     0.7283   120.0766     5.7312 
1549        175_c.JPG        229_c.JPG   2     626.6000     7.6800   213.8000   845.4892     0.7848   220.9357     5.7577 
1553        177_c.JPG        199_c.JPG   2    1089.8000     7.6345   546.2000   226.7442     0.7345   438.7689     5.7657 
1570        182_c.JPG        202_c.JPG   2     949.3000     7.5804   366.6000  1178.8784     0.7431   353.0699     5.7183 
1573        183_c.JPG        201_c.JPG   2     868.2000     7.5793   292.2000   882.2037     0.7724   296.6837     5.7281 
1574        183_c.JPG        206_c.JPG   2     875.6000     7.5382   273.4000   762.3590     0.7739   294.4637     5.7309 
1579        185_c.JPG        201_c.JPG   2     862.0000     7.5762   266.6000   421.8343     0.8250   290.2480     5.7337 
1582        186_c.JPG        207_c.JPG   2     796.9000     7.5617   255.9000    41.8492     0.8178   271.5315     5.7280 
1583        186_c.JPG        208_c.JPG   2     896.1000     7.5172   380.6000    81.5408     0.7713   405.1297     5.7238 
1588        190_c.JPG        201_c.JPG   2     966.3000     7.5375   408.3000   749.2329     0.8077   392.1778     5.7213 
1592        191_c.JPG        201_c.JPG   2     923.0000     7.5860   378.9000   186.2487     0.7552   385.5814     5.7594 
1593        191_c.JPG        202_c.JPG   2     919.9000     7.5674   362.2000   217.5522     0.7470   366.0438     5.7481 
1595        192_c.JPG        200_c.JPG   2    1201.7000     7.6459   569.8000  3119.2745     0.6189   583.7095     5.7563 
1598        193_c.JPG        200_c.JPG   2    1088.3000     7.6234   501.5000  2541.2064     0.6311   510.9545     5.7434 
1599        193_c.JPG        202_c.JPG   2     926.8000     7.5711   342.4000   430.2542     0.7257   372.4529     5.7465 
1600        194_c.JPG        208_c.JPG   2     833.9000     7.4802   405.4000   129.9875     0.8160   359.5917     5.6988 
1602        197_c.JPG        203_c.JPG   2     890.9000     7.5584   308.3000   148.4640     0.7783   316.9812     5.7167 
1603        197_c.JPG        204_c.JPG   2     908.8000     7.4694   334.4000   133.4926     0.7840   364.5050     5.6847 
1604        197_c.JPG        207_c.JPG   2    1079.9000     7.5037   436.9000   250.2661     0.7883   518.8772     5.7034 
1605        197_c.JPG        208_c.JPG   2    1205.0000     7.3313   534.8000   290.7020     0.7686   657.9025     5.6689 
1606        198_c.JPG        202_c.JPG   2     916.7000     7.4169   302.8000   175.7343     0.8013   333.6778     5.6936 
1607        199_c.JPG        206_c.JPG   2    1018.5000     7.4536   539.7000   953.1222     0.6961   504.2430     5.7264 
1610        203_c.JPG        231_c.JPG   2     813.7000     7.5087   279.3000   628.8533     0.7840   331.0112     5.7083 
1613        209_c.JPG        230_c.JPG   2     571.9000     7.6584   248.8000   489.5706     0.7291   264.0110     5.7374 
1614        209_c.JPG        233_c.JPG   2     720.8000     7.6780   413.6000   599.4906     0.6357   414.6482     5.7661 
1648   DSCN1966_m.JPG   DSCN1999_m.JPG   2    1048.0000     7.7104   488.5000  1475.2066     0.7146   495.1677     5.7528 
1650   DSCN1967_m.JPG   DSCN2002_m.JPG   2     514.9000     7.5800   154.7000   700.9827     0.6987   169.3977     5.7173 
1651   DSCN1967_m.JPG   DSCN2003_m.JPG   2     506.4000     7.5680   143.2000   765.0174     0.6782   153.0281     5.7064 
1653   DSCN1970_m.JPG   DSCN1993_m.JPG   2     570.4000     7.4797   218.8000   148.9060     0.6936   233.6673     5.7005 
1657   DSCN1970_m.JPG   DSCN2002_m.JPG   2     662.5000     7.3703   286.2000   430.9126     0.6418   315.5254     5.6728 
1660   DSCN1975_m.JPG   DSCN1992_m.JPG   2    1034.5000     7.6159   552.9000   266.7029     0.6158   572.5905     5.7443 
1671   DSCN2008_m.JPG   DSCN2084_m.JPG   2     603.0000     7.4261   524.2000   411.1530     0.4740   511.1006     5.6093 
1672   DSCN2008_m.JPG   DSCN2110_m.JPG   2     244.0000     7.6808   144.7000   143.5929     0.6046   148.1456     5.7184 
1673   DSCN2008_m.JPG   DSCN2113_m.JPG   2     256.6000     7.7328   150.9000   143.5338     0.5465   152.3528     5.7319 
1674   DSCN2008_m.JPG   DSCN2114_m.JPG   2     438.5000     7.6840   316.9000   400.8583     0.5885   352.1923     5.7041 
1675   DSCN2009_m.JPG   DSCN2089_m.JPG   2     307.3000     7.1461   235.8000   165.5632     0.5858   250.4982     5.5664 
1676   DSCN2009_m.JPG   DSCN2114_m.JPG   2     189.8000     7.6674   129.9000   232.0101     0.5685   120.9611     5.7103 
1677   DSCN2011_m.JPG   DSCN2068_m.JPG   2     573.7000     7.4547   451.0000   377.8197     0.7607   408.5811     5.6000 
1678   DSCN2011_m.JPG   DSCN2069_m.JPG   2     478.7000     7.4550   402.2000   481.4259     0.5928   355.2460     5.6123 
1679   DSCN2012_m.JPG   DSCN2096_m.JPG   2    1214.5000     7.5111  1081.8000  1031.9581     0.3256  1025.2670     5.6471 
1682   DSCN2014_m.JPG   DSCN2072_m.JPG   2     801.4000     7.3446   657.0000   809.7415     0.5680   589.5046     5.6059 
1683   DSCN2014_m.JPG   DSCN2100_m.JPG   2     453.0000     7.3376   248.9000   506.4775     0.6817   227.6902     5.6050 
1684   DSCN2014_m.JPG   DSCN2126_m.JPG   2     894.6000     7.4189   738.6000   763.0518     0.5587   692.9750     5.6243 
1685   DSCN2014_m.JPG   DSCN2164_m.JPG   2     763.0000     7.7086   372.2000  1128.1373     0.7177   382.9399     5.7350 
1686   DSCN2014_m.JPG   DSCN2168_m.JPG   2     318.0000     7.6711   128.2000   197.8362     0.6730   128.9878     5.7700 
1690   DSCN2015_m.JPG   DSCN2168_m.JPG   2     407.8000     7.6535   180.2000   204.7898     0.6658   189.2966     5.7750 
1691   DSCN2015_m.JPG   DSCN2170_m.JPG   2     361.9000     7.6489   159.4000   427.5982     0.6306   162.7157     5.7149 
1692   DSCN2016_m.JPG   DSCN2031_m.JPG   2     778.7000     7.3498   517.4000   620.3569     0.7070   498.6971     5.6291 
1693   DSCN2016_m.JPG   DSCN2068_m.JPG   2     530.9000     7.3282   368.3000   431.3391     0.6888   364.4725     5.6210 
1694   DSCN2016_m.JPG   DSCN2076_m.JPG   2     971.9000     7.3783   807.5000   901.3001     0.5574   772.9840     5.6157 
1695   DSCN2016_m.JPG   DSCN2140_m.JPG   2     687.7000     7.5595   484.1000   382.0088     0.5931   538.1114     5.7231 
1696   DSCN2016_m.JPG   DSCN2143_m.JPG   2     719.4000     7.5799   513.9000   428.9350     0.5867   564.7636     5.7228 
1697   DSCN2016_m.JPG   DSCN2145_m.JPG   2     441.4000     7.6612   263.3000   269.9606     0.6587   298.5247     5.7474 
1698   DSCN2016_m.JPG   DSCN2146_m.JPG   2     431.8000     7.6704   254.4000   257.5439     0.6214   290.1683     5.7456 
1699   DSCN2016_m.JPG   DSCN2168_m.JPG   2     448.3000     7.7546   219.2000   351.0202     0.5612   237.2513     5.7853 
1700   DSCN2017_m.JPG   DSCN2030_m.JPG   2     687.1000     7.2843   427.0000   444.3277     0.5393   427.0659     5.6176 
1701   DSCN2017_m.JPG   DSCN2143_m.JPG   2     422.9000     7.5096   263.2000   330.2751     0.5502   269.5117     5.7001 
1702   DSCN2017_m.JPG   DSCN2152_m.JPG   2     751.7000     7.4969   532.8000   815.4001     0.6343   589.2390     5.6428 
1703   DSCN2017_m.JPG   DSCN2181_m.JPG   2    1074.8000     7.6685   861.8000  1809.5805     0.6020   906.9940     5.7378 
1704   DSCN2017_m.JPG   DSCN2194_m.JPG   2     590.8000     7.5440   362.6000   358.9771     0.6234   394.7672     5.6600 
1705   DSCN2019_m.JPG   DSCN2142_m.JPG   2     474.3000     7.4812   297.8000   232.6469     0.6180   320.6981     5.6854 
1713   DSCN2020_m.JPG   DSCN2107_m.JPG   2     134.5000     7.3699    97.4000    91.6383     0.6718    79.4663     5.6313 
1716   DSCN2020_m.JPG   DSCN2138_m.JPG   2     356.8000     7.6154   292.6000   491.3325     0.6387   287.4908     5.7204 
1717   DSCN2020_m.JPG   DSCN2185_m.JPG   2     292.5000     7.5228   233.2000   338.2818     0.6416   229.5479     5.6767 
1723   DSCN2021_m.JPG   DSCN2145_m.JPG   2     267.8000     7.4561   166.9000   266.5693     0.6735   174.1477     5.7085 
1724   DSCN2021_m.JPG   DSCN2185_m.JPG   2     710.8000     7.6881   575.6000   810.9413     0.5108   577.2571     5.7271 
1725   DSCN2022_m.JPG   DSCN2024_m.JPG   2     564.2000     7.8402   567.0000   528.4947     0.4319   526.2746     5.8360 
1726   DSCN2022_m.JPG   DSCN2091_m.JPG   2     846.9000     7.8449   860.9000   840.3619     0.2094   814.1481     5.8387 
1728   DSCN2022_m.JPG   DSCN2153_m.JPG   2     131.9000     7.8430   136.4000    99.9195     0.6064   117.6594     5.8444 
1731   DSCN2023_m.JPG   DSCN2081_m.JPG   2    1047.7000     7.7343  1054.5000  1297.4756     0.3260   967.5127     5.7521 
1745   DSCN2023_m.JPG   DSCN2188_m.JPG   2     754.9000     7.5448   668.6000  1027.5108     0.6245   632.8242     5.6866 
1748   DSCN2024_m.JPG   DSCN2083_m.JPG   2    1277.6000     7.7309  1304.1000  1452.9137     0.2146  1198.1012     5.7682 
1749   DSCN2024_m.JPG   DSCN2084_m.JPG   2    1013.1000     7.8159  1040.0000  1245.2283     0.3094   941.2185     5.8026 
1750   DSCN2024_m.JPG   DSCN2085_m.JPG   2     845.3000     7.7163   888.5000  1294.3299     0.6701   776.3403     5.7662 
1751   DSCN2024_m.JPG   DSCN2087_m.JPG   2     410.9000     7.3608   450.0000   540.9964     0.4513   357.4572     5.6163 
1753   DSCN2024_m.JPG   DSCN2110_m.JPG   2     250.1000     7.2403   174.2000   210.1737     0.5466   188.4464     5.6063 
1759   DSCN2025_m.JPG   DSCN2095_m.JPG   2     393.9000     7.5898   285.9000   300.0646     0.5816   320.9812     5.6781 
1761   DSCN2025_m.JPG   DSCN2116_m.JPG   2     430.6000     7.7054   302.3000   485.6571     0.4205   343.5633     5.7169 
1762   DSCN2025_m.JPG   DSCN2122_m.JPG   2     389.8000     7.6687   266.1000   396.0360     0.4762   311.3934     5.7124 
