1365        006_c.JPG        080_c.JPG   2     677.6000     7.4267   184.9000   262.5130     0.7448 
1366        006_c.JPG        091_c.JPG   2     620.6000     7.5534   206.8000   396.8833     0.6987 
1367        006_c.JPG        094_c.JPG   2     463.5000     7.3652   115.8000   106.5610     0.8152 
1368        006_c.JPG        121_c.JPG   2     776.8000     7.6992   206.2000   278.0291     0.6568 
1369        006_c.JPG        122_c.JPG   2     678.2000     7.6834   206.3000   514.9630     0.6740 
1370        007_c.JPG        072_c.JPG   2     565.1000     7.5750   248.4000   297.9560     0.7156 
1371        007_c.JPG        088_c.JPG   2     739.9000     7.4190   282.2000  1587.6366     0.5904 
1372        007_c.JPG        094_c.JPG   2     643.5000     7.3458   267.6000   936.6338     0.5491 
1373        007_c.JPG        097_c.JPG   2     511.3000     7.4607   122.1000   210.2174     0.7228 
1375        009_c.JPG        065_c.JPG   2     845.6000     7.5495   435.0000   864.4671     0.7267 
1376        009_c.JPG        091_c.JPG   2     591.6000     7.7423   177.0000   640.3367     0.6784 
1377        009_c.JPG        104_c.JPG   2     943.6000     7.6087   510.0000   568.1502     0.6491 
1378        009_c.JPG        106_c.JPG   2     921.7000     7.6512   511.9000   744.3393     0.6472 
1379        009_c.JPG        107_c.JPG   2     593.0000     7.5794   179.2000   120.2810     0.8523 
1380        009_c.JPG        113_c.JPG   2     683.2000     7.6160   271.4000   273.1991     0.6894 
1381        009_c.JPG        126_c.JPG   2     602.5000     7.6142   167.1000  2019.3038     0.7083 
1382        009_c.JPG        131_c.JPG   2     742.2000     7.6319   246.9000  2159.3326     0.6929 
1383        010_c.JPG        012_c.JPG   2     613.2000     7.4082   342.6000  1050.2720     0.6446 
1384        010_c.JPG        072_c.JPG   2     651.8000     7.4665   285.4000  1964.8255     0.6308 
1385        010_c.JPG        075_c.JPG   2     462.0000     7.5333    87.6000   215.5652     0.7550 
1386        010_c.JPG        077_c.JPG   2     582.0000     7.4489   260.1000  1556.4561     0.5800 
1387        010_c.JPG        078_c.JPG   2     665.4000     7.5999   186.5000   588.2239     0.7167 
1388        010_c.JPG        080_c.JPG   2     662.1000     7.5668   147.4000   283.0383     0.7099 
1389        010_c.JPG        083_c.JPG   2     484.0000     7.5186   120.4000   284.9099     0.6841 
1390        010_c.JPG        090_c.JPG   2     721.9000     7.4820   368.0000   299.3868     0.6296 
1391        010_c.JPG        093_c.JPG   2     565.7000     7.5402   198.4000   388.5588     0.7014 
1392        010_c.JPG        097_c.JPG   2     776.7000     7.6340   340.4000  1571.7512     0.6521 
1394        010_c.JPG        110_c.JPG   2     943.8000     7.5876   459.5000   433.6574     0.5591 
1395        010_c.JPG        113_c.JPG   2     717.6000     7.6268   215.6000   792.8843     0.7561 
1396        010_c.JPG        117_c.JPG   2     541.2000     7.6124   119.1000   341.8664     0.6474 
1397        010_c.JPG        127_c.JPG   2     623.4000     7.5694   182.8000   463.2511     0.7299 
1398        010_c.JPG        128_c.JPG   2     599.1000     7.5696   179.0000   376.7970     0.7046 
1399        010_c.JPG        131_c.JPG   2     637.1000     7.4227   212.0000   321.0916     0.7187 
1400        012_c.JPG        013_c.JPG   2     575.9000     7.6222   182.1000   239.3151     0.7542 
1401        012_c.JPG        020_c.JPG   2     528.4000     7.5252   181.1000   356.0233     0.7205 
1403        012_c.JPG        059_c.JPG   2     518.3000     7.3555   240.0000   624.0278     0.6518 
1406        012_c.JPG        091_c.JPG   2    1039.1000     7.4948   570.0000   731.0737     0.6855 
1407        012_c.JPG        094_c.JPG   2     627.6000     7.4287   341.7000   466.4634     0.6669 
1408        012_c.JPG        115_c.JPG   2     462.8000     7.5986   171.9000   297.7893     0.7434 
1409        013_c.JPG        046_c.JPG   2     841.7000     7.4191   391.4000   545.0497     0.6964 
1410        013_c.JPG        088_c.JPG   2     492.6000     7.2437    73.7000   132.1745     0.7874 
1411        013_c.JPG        091_c.JPG   2     728.8000     7.5408   334.2000   431.8994     0.6838 
1412        013_c.JPG        094_c.JPG   2     491.3000     7.4183   187.5000   172.6885     0.8025 
1415        014_c.JPG        097_c.JPG   2     720.6000     7.6071   300.6000  1627.1271     0.6953 
1416        014_c.JPG        100_c.JPG   2     610.6000     7.4306   259.6000  1171.2754     0.6859 
1417        014_c.JPG        117_c.JPG   2     517.8000     7.5649   147.8000   341.3592     0.7777 
1418        014_c.JPG        120_c.JPG   2     749.5000     7.6146   305.4000   267.9424     0.7438 
1419        014_c.JPG        123_c.JPG   2     582.0000     7.5636   252.5000   199.2232     0.7806 
1420        014_c.JPG        129_c.JPG   2     848.3000     7.6382   420.6000   456.5522     0.7840 
1421        014_c.JPG        131_c.JPG   2     628.2000     7.3408   273.5000   297.2728     0.8108 
1422        015_c.JPG        077_c.JPG   2     771.2000     7.4015   468.7000  2277.5325     0.5250 
1423        015_c.JPG        087_c.JPG   2     454.0000     7.6040    79.8000    81.2840     0.7511 
1424        015_c.JPG        119_c.JPG   2     845.9000     7.5587   394.2000   259.5614     0.6451 
1425        015_c.JPG        127_c.JPG   2     499.5000     7.5431    97.4000   653.9775     0.7085 
1426        015_c.JPG        131_c.JPG   2     683.2000     7.4709   200.6000   218.4268     0.6816 
1427        015_c.JPG        133_c.JPG   2     499.9000     7.4908    95.0000  1018.2014     0.6391 
1428        019_c.JPG        059_c.JPG   2     897.6000     7.2881   479.1000  2648.6607     0.3649 
1429        020_c.JPG        070_c.JPG   2    1390.0000     7.4607   752.7000  2634.8091     0.6424 
1430        020_c.JPG        071_c.JPG   2    1419.7000     7.4017   822.0000  2636.4825     0.6482 
1431        020_c.JPG        088_c.JPG   2     649.3000     7.3323   191.8000  1194.9037     0.5363 
1433        021_c.JPG        088_c.JPG   2     712.7000     7.3710   252.6000   343.2364     0.8261 
1434        021_c.JPG        094_c.JPG   2    1014.9000     7.3630   489.8000   732.0761     0.8208 
1436        022_c.JPG        136_c.JPG   2     893.5000     7.3137   385.7000   355.1542     0.8215 
1437        024_c.JPG        093_c.JPG   2    1037.8000     7.5703   695.9000   840.6966     0.7498 
1438        025_c.JPG        094_c.JPG   2     937.9000     7.4141   397.3000   512.1056     0.8291 
1439        025_c.JPG        115_c.JPG   2     634.6000     7.5615   264.4000   276.5708     0.7258 
1440        025_c.JPG        136_c.JPG   2     530.8000     7.3693   136.1000   127.4539     0.7953 
1441        028_c.JPG        029_c.JPG   2     817.2000     7.2554   545.0000  2070.7409     0.5551 
1442        029_c.JPG        082_c.JPG   2     586.3000     7.4492   217.8000   248.8391     0.6223 
1443        030_c.JPG        034_c.JPG   2     620.1000     7.4473   222.4000  1371.3511     0.6479 
1444        030_c.JPG        066_c.JPG   2     843.8000     7.4474   374.1000   816.4232     0.6845 
1445        030_c.JPG        091_c.JPG   2     485.1000     7.4926   131.2000   477.7421     0.6272 
1446        030_c.JPG        103_c.JPG   2     548.1000     7.5708   187.0000   472.7641     0.7580 
1447        030_c.JPG        113_c.JPG   2     643.6000     7.6274   245.3000  1229.6643     0.6670 
1448        031_c.JPG        070_c.JPG   2    1500.3000     7.4867   879.2000  1395.3212     0.6290 
1449        031_c.JPG        094_c.JPG   2     646.1000     7.3797   396.9000   444.0727     0.7664 
1450        031_c.JPG        099_c.JPG   2    1059.9000     7.6160   782.9000   999.4375     0.5723 
1451        032_c.JPG        062_c.JPG   2     489.8000     7.4325   236.9000   576.1949     0.6078 
1452        032_c.JPG        091_c.JPG   2     695.0000     7.5043   459.6000   312.3509     0.6181 
1453        032_c.JPG        097_c.JPG   2     474.8000     7.4634   156.6000   611.4104     0.6780 
1454        033_c.JPG        081_c.JPG   2     696.1000     6.9868   445.4000   631.6290     0.6942 
1455        034_c.JPG        097_c.JPG   2     648.5000     7.5625   239.5000   204.0441     0.7834 
1456        034_c.JPG        104_c.JPG   2     810.4000     7.6552   293.9000   343.8307     0.6951 
1457        034_c.JPG        109_c.JPG   2     708.7000     7.5069   244.3000   363.5191     0.7670 
1458        034_c.JPG        113_c.JPG   2     763.9000     7.6439   281.0000   277.7331     0.7068 
1459        034_c.JPG        131_c.JPG   2     797.5000     7.5750   280.1000  1687.8137     0.6316 
1460        035_c.JPG        136_c.JPG   2     721.4000     7.5580   312.2000  1011.7352     0.6100 
1461        036_c.JPG        041_c.JPG   2     477.0000     7.3884   220.1000   354.9139     0.5415 
1462        036_c.JPG        065_c.JPG   2     671.2000     7.4469   268.4000   224.8635     0.5922 
1463        038_c.JPG        088_c.JPG   2     961.2000     7.6271   670.0000   630.7686     0.6519 
1464        038_c.JPG        099_c.JPG   2     473.8000     7.5904   141.8000   301.8470     0.7368 
1467        041_c.JPG        059_c.JPG   2     530.3000     7.3404   247.9000   407.9299     0.7785 
1468        043_c.JPG        126_c.JPG   2     555.7000     7.5171   157.6000  1342.6614     0.6321 
1469        044_c.JPG        126_c.JPG   2     463.6000     7.4154    90.5000   916.7990     0.5954 
1470        045_c.JPG        123_c.JPG   2     657.8000     7.7264   338.3000   282.8141     0.6972 
1471        045_c.JPG        126_c.JPG   2     588.5000     7.5811   213.6000   232.2594     0.6921 
1472        049_c.JPG        096_c.JPG   2     787.1000     7.4699   417.7000  1472.1946     0.6967 
1473        050_c.JPG        115_c.JPG   2    1152.2000     7.5766   721.7000  2159.5301     0.6693 
1474        050_c.JPG        133_c.JPG   2     916.6000     7.6766   424.4000  1258.2657     0.6792 
1478        062_c.JPG        091_c.JPG   2     476.1000     7.5357   225.8000   305.2711     0.7605 
1480        064_c.JPG        091_c.JPG   2     622.2000     7.5071   245.4000  1170.4406     0.5466 
1482        066_c.JPG        115_c.JPG   2     545.7000     7.6171   138.0000    99.1615     0.7902 
1483        067_c.JPG        072_c.JPG   2     860.2000     7.5594   389.1000  1052.3433     0.7419 
1484        067_c.JPG        091_c.JPG   2     767.4000     7.6219   333.4000   304.9515     0.7881 
1485        067_c.JPG        096_c.JPG   2     660.4000     7.5369   178.5000   159.6799     0.7781 
1487        068_c.JPG        079_c.JPG   2     584.7000     7.7340   216.8000   701.7616     0.6173 
1488        068_c.JPG        130_c.JPG   2     455.6000     7.5373    79.5000   161.7091     0.8392 
1489        070_c.JPG        136_c.JPG   2    1286.4000     7.4725   900.3000  1273.5616     0.5996 
1490        072_c.JPG        080_c.JPG   2     733.2000     7.6247   293.8000   925.7630     0.7374 
1491        072_c.JPG        132_c.JPG   2    1150.3000     7.4519   845.1000  1389.0438     0.6300 
1492        074_c.JPG        087_c.JPG   2     656.1000     7.5863   202.9000   152.5455     0.8013 
1493        074_c.JPG        113_c.JPG   2     617.8000     7.6893   123.7000   666.2706     0.8156 
1494        074_c.JPG        125_c.JPG   2    1022.4000     7.6039   488.0000   410.0328     0.7228 
1495        075_c.JPG        119_c.JPG   2     992.7000     7.6463   610.7000   924.2885     0.7073 
1499        076_c.JPG        121_c.JPG   2     690.5000     7.6791   136.4000   427.8401     0.6527 
1500        076_c.JPG        124_c.JPG   2     629.1000     7.5857   231.3000   581.8270     0.8296 
1501        076_c.JPG        125_c.JPG   2     731.1000     7.5612   232.2000   338.6586     0.7720 
1502        076_c.JPG        128_c.JPG   2    1104.7000     7.5720   525.5000   476.7061     0.5875 
1503        077_c.JPG        100_c.JPG   2     772.5000     7.4703   378.7000   359.3741     0.7168 
1509        079_c.JPG        130_c.JPG   2     586.1000     7.5704   155.6000   271.9565     0.7542 
1510        080_c.JPG        106_c.JPG   2     855.7000     7.6088   311.6000   365.5806     0.8003 
1511        080_c.JPG        115_c.JPG   2     742.7000     7.6232   298.0000   233.2483     0.7078 
1512        080_c.JPG        125_c.JPG   2    1025.0000     7.4993   517.9000   546.3460     0.7278 
1513        080_c.JPG        133_c.JPG   2     730.1000     7.4527   212.2000   315.6662     0.7734 
1517        087_c.JPG        119_c.JPG   2     830.9000     7.5588   392.6000   227.9555     0.7154 
1518        087_c.JPG        121_c.JPG   2     715.3000     7.5861   266.4000  1412.2455     0.7213 
1520        088_c.JPG        114_c.JPG   2     587.7000     7.6616   171.9000   292.6355     0.7664 
1521        090_c.JPG        118_c.JPG   2     833.3000     7.5442   497.0000   378.3737     0.7744 
1522        091_c.JPG        119_c.JPG   2     658.9000     7.6530   228.2000   586.9395     0.6654 
1524        094_c.JPG        103_c.JPG   2     851.9000     7.6930   449.1000   617.9110     0.6917 
1525        097_c.JPG        101_c.JPG   2     872.7000     7.5875   507.2000  1142.4926     0.6497 
1526        097_c.JPG        103_c.JPG   2     810.8000     7.7518   523.3000  1259.7165     0.6292 
1527        098_c.JPG        115_c.JPG   2     733.1000     7.4899   372.9000   459.7762     0.6995 
1528        098_c.JPG        127_c.JPG   2     574.2000     7.6683   177.0000   361.2207     0.7255 
1529        098_c.JPG        128_c.JPG   2     587.9000     7.6741   190.7000   310.6114     0.7662 
1531        099_c.JPG        119_c.JPG   2     658.8000     7.6049   242.9000   272.8258     0.7624 
1532        103_c.JPG        115_c.JPG   2     840.9000     7.5279   420.1000   509.8519     0.6461 
1535        106_c.JPG        119_c.JPG   2     679.9000     7.6184   250.6000   954.0919     0.6563 
1536        109_c.JPG        122_c.JPG   2     467.5000     7.6859    63.3000   951.9115     0.7657 
1537        110_c.JPG        127_c.JPG   2     635.1000     7.5066   198.1000   481.3194     0.7180 
1539        119_c.JPG        122_c.JPG   2     841.2000     7.6031   402.7000  3222.8819     0.6134 
1547        161_c.JPG        176_c.JPG   2     436.3000     7.5992   108.7000  1150.0456     0.7283 
1549        175_c.JPG        229_c.JPG   2     626.6000     7.6800   213.8000   845.4892     0.7848 
1553        177_c.JPG        199_c.JPG   2    1089.8000     7.6345   546.2000   226.7442     0.7345 
1570        182_c.JPG        202_c.JPG   2     949.3000     7.5804   366.6000  1178.8784     0.7431 
1573        183_c.JPG        201_c.JPG   2     868.2000     7.5793   292.2000   882.2037     0.7724 
1574        183_c.JPG        206_c.JPG   2     875.6000     7.5382   273.4000   762.3590     0.7739 
1579        185_c.JPG        201_c.JPG   2     862.0000     7.5762   266.6000   421.8343     0.8250 
1582        186_c.JPG        207_c.JPG   2     796.9000     7.5617   255.9000    41.8492     0.8178 
1583        186_c.JPG        208_c.JPG   2     896.1000     7.5172   380.6000    81.5408     0.7713 
1588        190_c.JPG        201_c.JPG   2     966.3000     7.5375   408.3000   749.2329     0.8077 
1592        191_c.JPG        201_c.JPG   2     923.0000     7.5860   378.9000   186.2487     0.7552 
1593        191_c.JPG        202_c.JPG   2     919.9000     7.5674   362.2000   217.5522     0.7470 
1595        192_c.JPG        200_c.JPG   2    1201.7000     7.6459   569.8000  3119.2745     0.6189 
1598        193_c.JPG        200_c.JPG   2    1088.3000     7.6234   501.5000  2541.2064     0.6311 
1599        193_c.JPG        202_c.JPG   2     926.8000     7.5711   342.4000   430.2542     0.7257 
1600        194_c.JPG        208_c.JPG   2     833.9000     7.4802   405.4000   129.9875     0.8160 
1602        197_c.JPG        203_c.JPG   2     890.9000     7.5584   308.3000   148.4640     0.7783 
1603        197_c.JPG        204_c.JPG   2     908.8000     7.4694   334.4000   133.4926     0.7840 
1604        197_c.JPG        207_c.JPG   2    1079.9000     7.5037   436.9000   250.2661     0.7883 
1605        197_c.JPG        208_c.JPG   2    1205.0000     7.3313   534.8000   290.7020     0.7686 
1606        198_c.JPG        202_c.JPG   2     916.7000     7.4169   302.8000   175.7343     0.8013 
1607        199_c.JPG        206_c.JPG   2    1018.5000     7.4536   539.7000   953.1222     0.6961 
1610        203_c.JPG        231_c.JPG   2     813.7000     7.5087   279.3000   628.8533     0.7840 
1613        209_c.JPG        230_c.JPG   2     571.9000     7.6584   248.8000   489.5706     0.7291 
1614        209_c.JPG        233_c.JPG   2     720.8000     7.6780   413.6000   599.4906     0.6357 
1648   DSCN1966_m.JPG   DSCN1999_m.JPG   2    1048.0000     7.7104   488.5000  1475.2066     0.7146 
1650   DSCN1967_m.JPG   DSCN2002_m.JPG   2     514.9000     7.5800   154.7000   700.9827     0.6987 
1651   DSCN1967_m.JPG   DSCN2003_m.JPG   2     506.4000     7.5680   143.2000   765.0174     0.6782 
1653   DSCN1970_m.JPG   DSCN1993_m.JPG   2     570.4000     7.4797   218.8000   148.9060     0.6936 
1657   DSCN1970_m.JPG   DSCN2002_m.JPG   2     662.5000     7.3703   286.2000   430.9126     0.6418 
1660   DSCN1975_m.JPG   DSCN1992_m.JPG   2    1034.5000     7.6159   552.9000   266.7029     0.6158 
1671   DSCN2008_m.JPG   DSCN2084_m.JPG   2     603.0000     7.4261   524.2000   411.1530     0.4740 
1672   DSCN2008_m.JPG   DSCN2110_m.JPG   2     244.0000     7.6808   144.7000   143.5929     0.6046 
1673   DSCN2008_m.JPG   DSCN2113_m.JPG   2     256.6000     7.7328   150.9000   143.5338     0.5465 
1674   DSCN2008_m.JPG   DSCN2114_m.JPG   2     438.5000     7.6840   316.9000   400.8583     0.5885 
1675   DSCN2009_m.JPG   DSCN2089_m.JPG   2     307.3000     7.1461   235.8000   165.5632     0.5858 
1676   DSCN2009_m.JPG   DSCN2114_m.JPG   2     189.8000     7.6674   129.9000   232.0101     0.5685 
1677   DSCN2011_m.JPG   DSCN2068_m.JPG   2     573.7000     7.4547   451.0000   377.8197     0.7607 
1678   DSCN2011_m.JPG   DSCN2069_m.JPG   2     478.7000     7.4550   402.2000   481.4259     0.5928 
1679   DSCN2012_m.JPG   DSCN2096_m.JPG   2    1214.5000     7.5111  1081.8000  1031.9581     0.3256 
1682   DSCN2014_m.JPG   DSCN2072_m.JPG   2     801.4000     7.3446   657.0000   809.7415     0.5680 
1683   DSCN2014_m.JPG   DSCN2100_m.JPG   2     453.0000     7.3376   248.9000   506.4775     0.6817 
1684   DSCN2014_m.JPG   DSCN2126_m.JPG   2     894.6000     7.4189   738.6000   763.0518     0.5587 
1685   DSCN2014_m.JPG   DSCN2164_m.JPG   2     763.0000     7.7086   372.2000  1128.1373     0.7177 
1686   DSCN2014_m.JPG   DSCN2168_m.JPG   2     318.0000     7.6711   128.2000   197.8362     0.6730 
1690   DSCN2015_m.JPG   DSCN2168_m.JPG   2     407.8000     7.6535   180.2000   204.7898     0.6658 
1691   DSCN2015_m.JPG   DSCN2170_m.JPG   2     361.9000     7.6489   159.4000   427.5982     0.6306 
1692   DSCN2016_m.JPG   DSCN2031_m.JPG   2     778.7000     7.3498   517.4000   620.3569     0.7070 
1693   DSCN2016_m.JPG   DSCN2068_m.JPG   2     530.9000     7.3282   368.3000   431.3391     0.6888 
1694   DSCN2016_m.JPG   DSCN2076_m.JPG   2     971.9000     7.3783   807.5000   901.3001     0.5574 
1695   DSCN2016_m.JPG   DSCN2140_m.JPG   2     687.7000     7.5595   484.1000   382.0088     0.5931 
1696   DSCN2016_m.JPG   DSCN2143_m.JPG   2     719.4000     7.5799   513.9000   428.9350     0.5867 
1697   DSCN2016_m.JPG   DSCN2145_m.JPG   2     441.4000     7.6612   263.3000   269.9606     0.6587 
1698   DSCN2016_m.JPG   DSCN2146_m.JPG   2     431.8000     7.6704   254.4000   257.5439     0.6214 
1699   DSCN2016_m.JPG   DSCN2168_m.JPG   2     448.3000     7.7546   219.2000   351.0202     0.5612 
1700   DSCN2017_m.JPG   DSCN2030_m.JPG   2     687.1000     7.2843   427.0000   444.3277     0.5393 
1701   DSCN2017_m.JPG   DSCN2143_m.JPG   2     422.9000     7.5096   263.2000   330.2751     0.5502 
1702   DSCN2017_m.JPG   DSCN2152_m.JPG   2     751.7000     7.4969   532.8000   815.4001     0.6343 
1703   DSCN2017_m.JPG   DSCN2181_m.JPG   2    1074.8000     7.6685   861.8000  1809.5805     0.6020 
1704   DSCN2017_m.JPG   DSCN2194_m.JPG   2     590.8000     7.5440   362.6000   358.9771     0.6234 
1705   DSCN2019_m.JPG   DSCN2142_m.JPG   2     474.3000     7.4812   297.8000   232.6469     0.6180 
1713   DSCN2020_m.JPG   DSCN2107_m.JPG   2     134.5000     7.3699    97.4000    91.6383     0.6718 
1716   DSCN2020_m.JPG   DSCN2138_m.JPG   2     356.8000     7.6154   292.6000   491.3325     0.6387 
1717   DSCN2020_m.JPG   DSCN2185_m.JPG   2     292.5000     7.5228   233.2000   338.2818     0.6416 
1723   DSCN2021_m.JPG   DSCN2145_m.JPG   2     267.8000     7.4561   166.9000   266.5693     0.6735 
1724   DSCN2021_m.JPG   DSCN2185_m.JPG   2     710.8000     7.6881   575.6000   810.9413     0.5108 
1725   DSCN2022_m.JPG   DSCN2024_m.JPG   2     564.2000     7.8402   567.0000   528.4947     0.4319 
1726   DSCN2022_m.JPG   DSCN2091_m.JPG   2     846.9000     7.8449   860.9000   840.3619     0.2094 
1728   DSCN2022_m.JPG   DSCN2153_m.JPG   2     131.9000     7.8430   136.4000    99.9195     0.6064 
1731   DSCN2023_m.JPG   DSCN2081_m.JPG   2    1047.7000     7.7343  1054.5000  1297.4756     0.3260 
1745   DSCN2023_m.JPG   DSCN2188_m.JPG   2     754.9000     7.5448   668.6000  1027.5108     0.6245 
1748   DSCN2024_m.JPG   DSCN2083_m.JPG   2    1277.6000     7.7309  1304.1000  1452.9137     0.2146 
1749   DSCN2024_m.JPG   DSCN2084_m.JPG   2    1013.1000     7.8159  1040.0000  1245.2283     0.3094 
1750   DSCN2024_m.JPG   DSCN2085_m.JPG   2     845.3000     7.7163   888.5000  1294.3299     0.6701 
1751   DSCN2024_m.JPG   DSCN2087_m.JPG   2     410.9000     7.3608   450.0000   540.9964     0.4513 
1753   DSCN2024_m.JPG   DSCN2110_m.JPG   2     250.1000     7.2403   174.2000   210.1737     0.5466 
1759   DSCN2025_m.JPG   DSCN2095_m.JPG   2     393.9000     7.5898   285.9000   300.0646     0.5816 
1761   DSCN2025_m.JPG   DSCN2116_m.JPG   2     430.6000     7.7054   302.3000   485.6571     0.4205 
1762   DSCN2025_m.JPG   DSCN2122_m.JPG   2     389.8000     7.6687   266.1000   396.0360     0.4762 
1763   DSCN2025_m.JPG   DSCN2125_m.JPG   2     342.4000     7.6002   230.7000   365.3351     0.5309 
1764   DSCN2025_m.JPG   DSCN2186_m.JPG   2     667.2000     7.8530   547.7000  1036.6389     0.3480 
1765   DSCN2025_m.JPG   DSCN2188_m.JPG   2     640.3000     7.7977   523.6000  1012.1234     0.3638 
1767   DSCN2026_m.JPG   DSCN2086_m.JPG   2     887.4000     7.7926   993.1000  1324.7291     0.6114 
1773   DSCN2026_m.JPG   DSCN2185_m.JPG   2     172.4000     7.4268   102.9000   256.3336     0.4869 
1775   DSCN2026_m.JPG   DSCN2188_m.JPG   2     389.4000     7.4321   330.6000   547.7820     0.6715 
1777   DSCN2027_m.JPG   DSCN2091_m.JPG   2     417.8000     7.8781   426.0000   424.3227     0.2849 
1778   DSCN2027_m.JPG   DSCN2123_m.JPG   2     369.8000     7.8671   302.1000   357.3203     0.6424 
1779   DSCN2027_m.JPG   DSCN2153_m.JPG   2     362.0000     7.8947   294.6000   344.4132     0.7342 
1780   DSCN2028_m.JPG   DSCN2116_m.JPG   2     230.2000     7.8978   199.9000   207.3621     0.4355 
1785   DSCN2029_m.JPG   DSCN2100_m.JPG   2     341.2000     7.5333   101.8000    79.8887     0.6921 
1786   DSCN2029_m.JPG   DSCN2168_m.JPG   2     615.8000     7.7324   371.6000   431.7907     0.6474 
1787   DSCN2029_m.JPG   DSCN2195_m.JPG   2     456.6000     7.5328   198.9000   137.1024     0.6614 
1788   DSCN2029_m.JPG   DSCN2202_m.JPG   2     888.5000     7.5069   638.9000   698.5388     0.7290 
1789   DSCN2029_m.JPG   DSCN2211_m.JPG   2     495.7000     7.5282   135.0000   170.7496     0.6531 
1792   DSCN2030_m.JPG   DSCN2066_m.JPG   2     387.8000     7.2413   119.3000   123.3101     0.7651 
1793   DSCN2030_m.JPG   DSCN2101_m.JPG   2     430.1000     7.4189   197.2000   212.2931     0.6556 
1794   DSCN2030_m.JPG   DSCN2165_m.JPG   2     675.3000     7.5153   302.3000   512.4580     0.7396 
1795   DSCN2030_m.JPG   DSCN2197_m.JPG   2     622.3000     7.4530   306.5000   246.3517     0.5768 
1796   DSCN2030_m.JPG   DSCN2200_m.JPG   2     544.6000     7.2860   283.6000   413.7242     0.6675 
1797   DSCN2030_m.JPG   DSCN2208_m.JPG   2     371.8000     7.4985   107.0000   122.5413     0.7011 
1801   DSCN2031_m.JPG   DSCN2165_m.JPG   2     874.6000     7.5867   487.9000  1249.4920     0.6362 
1802   DSCN2031_m.JPG   DSCN2168_m.JPG   2     626.2000     7.6509   384.5000   521.3595     0.5049 
1803   DSCN2031_m.JPG   DSCN2195_m.JPG   2     391.2000     7.6258   138.3000   433.4321     0.6006 
1804   DSCN2031_m.JPG   DSCN2197_m.JPG   2     356.2000     7.3787   148.0000   356.7914     0.8120 
1805   DSCN2031_m.JPG   DSCN2200_m.JPG   2     486.0000     7.4862   246.0000   927.5969     0.7485 
1807   DSCN2031_m.JPG   DSCN2210_m.JPG   2     310.0000     7.3409    53.6000   415.4610     0.6904 
1808   DSCN2031_m.JPG   DSCN2211_m.JPG   2     347.9000     7.3854    82.4000   884.8641     0.5461 
1809   DSCN2032_m.JPG   DSCN2037_m.JPG   2     838.1000     7.1936   407.7000   421.9369     0.5925 
1810   DSCN2032_m.JPG   DSCN2070_m.JPG   2     471.5000     7.3822   314.2000   395.5813     0.6984 
1811   DSCN2032_m.JPG   DSCN2164_m.JPG   2     738.4000     7.7114   331.7000  1229.6838     0.6889 
1812   DSCN2032_m.JPG   DSCN2208_m.JPG   2     287.4000     7.2581    58.6000   123.4717     0.7858 
1813   DSCN2033_m.JPG   DSCN2036_m.JPG   2     484.9000     7.1243   245.4000   345.7792     0.7709 
1818   DSCN2033_m.JPG   DSCN2168_m.JPG   2     654.1000     7.6404   424.2000   551.7995     0.4805 
1819   DSCN2033_m.JPG   DSCN2169_m.JPG   2     640.0000     7.6002   398.5000   498.3083     0.6722 
1820   DSCN2033_m.JPG   DSCN2193_m.JPG   2     567.4000     7.5601   320.8000   234.1463     0.6805 
1821   DSCN2033_m.JPG   DSCN2196_m.JPG   2     353.0000     7.4946   119.9000   438.1224     0.5423 
1823   DSCN2033_m.JPG   DSCN2201_m.JPG   2     512.0000     7.3943   230.4000   153.9239     0.7060 
1824   DSCN2033_m.JPG   DSCN2202_m.JPG   2     620.1000     7.3733   271.5000   191.2565     0.6917 
1825   DSCN2034_m.JPG   DSCN2042_m.JPG   2     559.6000     7.2144   358.2000   520.3476     0.7661 
1826   DSCN2034_m.JPG   DSCN2044_m.JPG   2     952.8000     7.3761   680.1000  1061.0399     0.7779 
1828   DSCN2035_m.JPG   DSCN2044_m.JPG   2     882.8000     7.2333   560.5000   753.6772     0.6326 
1830   DSCN2035_m.JPG   DSCN2193_m.JPG   2     265.1000     7.6410    74.7000    77.6395     0.7312 
1831   DSCN2035_m.JPG   DSCN2194_m.JPG   2     457.9000     7.5901   247.1000   301.2866     0.6031 
1832   DSCN2036_m.JPG   DSCN2103_m.JPG   2     332.5000     6.8367   109.1000   500.3163     0.4846 
1837   DSCN2040_m.JPG   DSCN2061_m.JPG   2     473.5000     7.1986   249.2000   345.9438     0.8196 
1838   DSCN2043_m.JPG   DSCN2070_m.JPG   2     482.7000     7.2472   275.4000   296.5028     0.6148 
1839   DSCN2043_m.JPG   DSCN2072_m.JPG   2     498.0000     7.2539   278.1000   328.1661     0.6862 
1840   DSCN2043_m.JPG   DSCN2098_m.JPG   2     648.6000     7.3624   327.4000   438.4406     0.6518 
1846   DSCN2045_m.JPG   DSCN2138_m.JPG   2     589.3000     7.6484   478.7000   590.7456     0.5133 
1847   DSCN2045_m.JPG   DSCN2145_m.JPG   2     358.3000     7.4824   251.3000   356.8739     0.7391 
1849   DSCN2045_m.JPG   DSCN2187_m.JPG   2     592.9000     7.6767   457.4000   814.5323     0.6164 
1850   DSCN2045_m.JPG   DSCN2188_m.JPG   2     838.5000     7.6541   700.8000  1011.5927     0.4184 
