1249       121402.jpg       121501.jpg  2   0.69942    803.3    164.1   7216.3    38 0.199   15 1.279
1250       122704.jpg       122709.jpg  2   0.69672    655.8    159.0   3993.0    11 0.241   6 1.877
1251       122708.jpg       122709.jpg  2   0.72938    889.1    200.4   8787.9    8 0.220   2 2.244
1260       123601.jpg       123700.jpg  2   0.73286    443.4    130.9   2454.1    81 0.194   22 1.520
1263       123601.jpg       124200.jpg  2   0.71377    338.4    101.1   1747.5    56 0.194   25 1.559
1265       123602.jpg       123801.jpg  2   0.61632    572.1    273.8   2837.0    68 0.204   18 1.511
1267       123602.jpg       124003.jpg  2   0.68706    567.1    211.4   3124.1    103 0.223   38 1.686
1269       123700.jpg       124202.jpg  2   0.79701    439.5    224.5   1600.9    42 0.159   15 1.464
1270       123701.jpg       124100.jpg  2   0.67923    610.1    370.8   1977.8    32 0.193   3 1.362
1271       123701.jpg       124101.jpg  2   0.74305    517.3    264.0   1973.8    40 0.191   13 1.621
1273       123801.jpg       124101.jpg  2   0.50949    772.1    572.6   2052.8    28 0.238   13 1.802
1277       124000.jpg       124002.jpg  2   0.63265    622.0    226.1   2993.6    33 0.221   14 1.792
1279       124003.jpg       124100.jpg  2   0.51113    920.9    606.3   2452.3    22 0.188   13 1.542
1281       124100.jpg       124200.jpg  2   0.67318    267.1     86.7   1336.8    58 0.155   19 1.412
1283       126500.jpg       126704.jpg  2   0.41958    931.7    704.5   2971.9    8 0.076   3 1.045
1284       126700.jpg       126704.jpg  2   0.56996    266.9    130.4   2715.9    14 0.065   6 1.547
1289     IMG_0099.JPG     IMG_0104.JPG  2   0.78414    463.5     54.6   2549.2    29 0.182   14 1.542
1290     IMG_0100.JPG     IMG_0102.JPG  2   0.77235    541.7    127.2   3925.3    39 0.213   13 1.452
1291     IMG_0100.JPG     IMG_0103.JPG  2   0.78480    522.2    122.0   3309.1    31 0.202   17 1.533
1292     IMG_0100.JPG     IMG_0105.JPG  2   0.82990    523.0     61.2   3333.8    44 0.217   17 1.641
1293     IMG_0101.JPG     IMG_0104.JPG  2   0.80124    392.0     59.4   2594.5    29 0.201   11 1.286
1294     IMG_0610.JPG   IMG_0614_2.JPG  2   0.82108    325.1     54.3   1905.8    31 0.142   9 1.086
1299     IMG_1238.JPG     IMG_1240.JPG  2   0.69991    540.8    278.1   2331.8    29 0.199   14 1.508
1300     IMG_1292.JPG     IMG_1296.JPG  2   0.64803   1078.0    373.3   8981.7    45 0.243   13 1.804
1301     IMG_1293.JPG     IMG_1296.JPG  2   0.67214   1005.2    331.7   9187.8    31 0.251   13 1.800
1303     IMG_1296.JPG     IMG_1300.JPG  2   0.74695    896.8     84.5   6714.2    19 0.228   9 1.642
1304     IMG_1296.JPG     IMG_1301.JPG  2   0.71458    861.6    192.9   7562.3    18 0.213   10 2.112
1305     IMG_1296.JPG     IMG_1305.JPG  2   0.79074    826.0    171.2   9768.8    33 0.240   9 1.828
1306     IMG_1297.JPG     IMG_1301.JPG  2   0.69625    947.3    371.0   8379.5    22 0.240   10 1.960
1307     IMG_1297.JPG     IMG_1303.JPG  2   0.70263    981.1    425.0   8274.5    25 0.236   18 1.550
1324     IMG_3122.JPG     IMG_3126.JPG  2   0.60346    941.2    349.4   5201.8    143 0.165   51 1.646
1325     IMG_3122.JPG     IMG_3127.JPG  2   0.67815    859.9    266.2   5269.2    161 0.150   56 1.539
1331     IMG_3303.JPG     IMG_3335.JPG  2   0.82138    428.2     53.7   4787.4    34 0.206   9 1.338
1332     IMG_3651.JPG     IMG_3712.JPG  2   0.43407    577.7    147.7   3090.1    44 0.209   14 1.370
1333     IMG_3847.JPG     IMG_3872.JPG  2   0.65106    609.7    118.4   3256.3    25 0.246   5 1.353
1334     IMG_3848.JPG     IMG_3873.JPG  2   0.64813    592.7    120.2   3306.1    20 0.270   5 1.255
1336  Picture_012.jpg  Picture_028.jpg  2   0.64063    795.4    421.6   5101.0    30 0.181   19 1.624
1337  Picture_012.jpg  Picture_029.jpg  2   0.68223    923.7    502.5   6884.8    32 0.240   14 1.493
1338  Picture_013.jpg  Picture_027.jpg  2   0.70435    653.4    123.3   5152.9    20 0.260   11 1.691
1339  Picture_014.jpg  Picture_018.jpg  2   0.66944    566.3     67.4   6908.0    30 0.157   14 1.361
1343        001_c.JPG        095_c.JPG  2   0.59945   1443.8   1025.1   6926.2    47 0.145   21 1.428
1344        001_c.JPG        136_c.JPG  2   0.50269   1028.8    425.7   9586.3    48 0.159   24 1.421
1345        002_c.JPG        095_c.JPG  2   0.82321    753.0    341.3   6153.2    51 0.172   13 1.762
1346        002_c.JPG        099_c.JPG  2   0.58601    980.3    389.3   5601.9    43 0.185   12 1.334
1347        002_c.JPG        108_c.JPG  2   0.70950    947.6    322.4   4684.4    41 0.166   17 1.273
1348        002_c.JPG        110_c.JPG  2   0.61567   1157.2    482.9   8612.5    52 0.193   13 1.470
1349        004_c.JPG        072_c.JPG  2   0.63879    787.3    301.5   8571.1    71 0.199   22 1.128
1350        004_c.JPG        075_c.JPG  2   0.79862    654.1    124.7   6882.5    69 0.209   22 1.273
1351        004_c.JPG        080_c.JPG  2   0.83805    716.1     47.6   6176.0    58 0.190   27 1.180
1353        004_c.JPG        115_c.JPG  2   0.74913    800.2    183.4   7240.4    63 0.214   19 1.375
1354        004_c.JPG        117_c.JPG  2   0.82821    638.0     62.6   8063.2    65 0.195   17 1.131
1355        004_c.JPG        121_c.JPG  2   0.63946    836.4    198.8   9032.5    50 0.214   21 1.231
1356        004_c.JPG        122_c.JPG  2   0.69371    708.4    159.7   9817.7    72 0.202   19 1.225
1357        004_c.JPG        130_c.JPG  2   0.81367    627.6     52.4   6492.6    60 0.216   10 1.117
1358        004_c.JPG        132_c.JPG  2   0.83741   1035.3    252.9   6217.0    66 0.200   23 1.452
1359        004_c.JPG        133_c.JPG  2   0.76275    805.5    172.1   6294.9    75 0.241   25 1.297
1360        005_c.JPG        033_c.JPG  2   0.53212   2326.1   1869.9  20162.3    51 0.181   21 1.326
1361        005_c.JPG        126_c.JPG  2   0.71619    938.5    242.8   9152.5    46 0.195   11 1.244
1362        006_c.JPG        059_c.JPG  2   0.77355    836.2    426.6   3974.8    59 0.213   28 1.279
1363        006_c.JPG        078_c.JPG  2   0.86150    674.0     38.8   9817.7    42 0.186   15 1.285
1364        006_c.JPG        079_c.JPG  2   0.70705    775.7    337.4   7847.1    46 0.206   20 1.771
1365        006_c.JPG        080_c.JPG  2   0.74476    856.5    120.5   5989.5    32 0.188   18 1.497
1366        006_c.JPG        091_c.JPG  2   0.69870    806.9    178.2   5910.5    62 0.207   25 1.462
1367        006_c.JPG        094_c.JPG  2   0.81522    562.0     85.0   5390.7    50 0.206   23 1.555
1368        006_c.JPG        121_c.JPG  2   0.65682    926.5    243.5   8452.2    50 0.196   19 1.303
1369        006_c.JPG        122_c.JPG  2   0.67403    845.2    221.5   9072.5    39 0.207   15 1.505
1370        007_c.JPG        072_c.JPG  2   0.71555    709.3    256.0   5939.3    53 0.202   7 1.471
1371        007_c.JPG        088_c.JPG  2   0.59042    872.0    332.6  11122.9    45 0.195   16 1.443
1372        007_c.JPG        094_c.JPG  2   0.54911    767.4    242.7   6070.1    52 0.182   15 1.283
1373        007_c.JPG        097_c.JPG  2   0.72280    632.6    103.1   4562.1    60 0.218   14 1.423
1375        009_c.JPG        065_c.JPG  2   0.72671   1019.5    427.3   8803.3    49 0.139   25 1.411
1376        009_c.JPG        091_c.JPG  2   0.67840    771.2    168.0   7862.1    48 0.179   24 1.298
1377        009_c.JPG        104_c.JPG  2   0.64913   1145.0    419.3   5952.1    50 0.196   13 1.445
1378        009_c.JPG        106_c.JPG  2   0.64716   1119.5    455.3   6482.2    57 0.156   14 1.236
1379        009_c.JPG        107_c.JPG  2   0.85231    732.1    129.3   7830.4    55 0.202   24 1.289
1380        009_c.JPG        113_c.JPG  2   0.68939    883.6    209.8   6680.4    67 0.163   18 1.425
1381        009_c.JPG        126_c.JPG  2   0.70828    773.2    242.5   9718.3    54 0.197   26 1.341
1382        009_c.JPG        131_c.JPG  2   0.69289    923.1    262.5   7603.4    54 0.174   26 1.181
1383        010_c.JPG        012_c.JPG  2   0.64460    750.7    275.0   6866.4    57 0.168   33 1.129
1384        010_c.JPG        072_c.JPG  2   0.63077    759.7    304.6   6103.1    63 0.172   28 1.200
1385        010_c.JPG        075_c.JPG  2   0.75499    589.7     71.8   5771.8    66 0.146   29 1.098
1386        010_c.JPG        077_c.JPG  2   0.57998    702.0    248.9   6249.8    62 0.193   35 1.400
1387        010_c.JPG        078_c.JPG  2   0.71674    807.6    187.9   6939.0    83 0.142   38 1.213
1388        010_c.JPG        080_c.JPG  2   0.70992    826.1    117.9   9230.8    67 0.133   14 0.885
1389        010_c.JPG        083_c.JPG  2   0.68408    600.2     85.5   7003.8    45 0.162   26 1.160
1390        010_c.JPG        090_c.JPG  2   0.62964    847.3    315.9   6939.7    82 0.156   34 1.181
1391        010_c.JPG        093_c.JPG  2   0.70135    683.3    215.0   5877.1    54 0.154   19 1.525
1392        010_c.JPG        097_c.JPG  2   0.65205    926.3    304.3   7718.5    68 0.162   22 1.384
1394        010_c.JPG        110_c.JPG  2   0.55909   1071.3    451.2   6984.2    70 0.183   28 1.292
1395        010_c.JPG        113_c.JPG  2   0.75608    903.8    223.3   7694.7    63 0.170   26 1.195
1396        010_c.JPG        117_c.JPG  2   0.64739    664.2    115.4   7778.9    59 0.158   16 1.056
1397        010_c.JPG        127_c.JPG  2   0.72985    744.8    167.9   7459.4    64 0.167   30 1.084
1398        010_c.JPG        128_c.JPG  2   0.70455    743.1    163.9   7902.0    42 0.185   25 1.132
1399        010_c.JPG        131_c.JPG  2   0.71872    782.3    200.5   4944.0    73 0.183   24 1.183
1400        012_c.JPG        013_c.JPG  2   0.75424    779.2    166.4   8578.7    76 0.158   24 1.234
1401        012_c.JPG        020_c.JPG  2   0.72053    729.4    186.2   8978.4    69 0.173   18 1.169
1403        012_c.JPG        059_c.JPG  2   0.65176    662.2    226.8   4549.0    58 0.210   13 1.572
1406        012_c.JPG        091_c.JPG  2   0.68552   1247.9    441.0   5995.2    49 0.184   20 1.432
1407        012_c.JPG        094_c.JPG  2   0.66690    738.5    375.3   4407.9    66 0.176   29 1.410
1408        012_c.JPG        115_c.JPG  2   0.74336    648.8    130.3  10112.1    53 0.191   19 1.203
1409        013_c.JPG        046_c.JPG  2   0.69641   1018.9    471.9   6642.4    74 0.193   17 1.330
1410        013_c.JPG        088_c.JPG  2   0.78736    691.5     51.8   5028.7    66 0.218   10 1.400
1411        013_c.JPG        091_c.JPG  2   0.68377    918.0    340.7   6987.0    54 0.171   14 1.297
1412        013_c.JPG        094_c.JPG  2   0.80247    619.5    173.5   6431.6    75 0.209   24 1.485
1415        014_c.JPG        097_c.JPG  2   0.69528    827.3    334.4   8278.2    57 0.191   15 1.263
1416        014_c.JPG        100_c.JPG  2   0.68588    744.7    282.3   5635.6    67 0.183   19 1.461
1417        014_c.JPG        117_c.JPG  2   0.77768    683.1    114.9   8285.8    52 0.178   27 1.290
1418        014_c.JPG        120_c.JPG  2   0.74382    919.1    269.4   9452.0    59 0.181   12 1.372
1419        014_c.JPG        123_c.JPG  2   0.78065    704.2    204.2   7613.7    67 0.194   24 1.328
1420        014_c.JPG        129_c.JPG  2   0.78400   1011.9    382.8   9914.2    84 0.167   21 1.394
1421        014_c.JPG        131_c.JPG  2   0.81078    771.3    188.0   4566.8    49 0.197   21 1.247
1422        015_c.JPG        077_c.JPG  2   0.52502    859.2    473.1   7034.0    69 0.221   24 1.253
1423        015_c.JPG        087_c.JPG  2   0.75115    552.2     76.0   5701.7    55 0.170   20 1.401
1424        015_c.JPG        119_c.JPG  2   0.64506   1098.0    262.1   4872.4    68 0.186   23 1.192
1425        015_c.JPG        127_c.JPG  2   0.70846    613.3     92.8   7126.5    62 0.171   35 1.311
1426        015_c.JPG        131_c.JPG  2   0.68160    808.2    195.9   4447.6    67 0.193   20 1.227
1427        015_c.JPG        133_c.JPG  2   0.63910    625.3     88.3   7119.2    79 0.198   24 1.305
1428        019_c.JPG        059_c.JPG  2   0.36487   1009.1    484.6   7364.5    64 0.190   18 1.259
1429        020_c.JPG        070_c.JPG  2   0.64236   1510.8    888.8  11145.8    46 0.169   20 1.527
1430        020_c.JPG        071_c.JPG  2   0.64825   1524.0    918.4  10502.1    54 0.198   19 1.506
1431        020_c.JPG        088_c.JPG  2   0.53630    801.5    250.2   5542.4    77 0.189   16 1.480
1433        021_c.JPG        088_c.JPG  2   0.82610    876.3    331.4   6048.7    66 0.192   18 1.373
1434        021_c.JPG        094_c.JPG  2   0.82080   1140.7    640.9   9385.2    64 0.185   25 1.449
1436        022_c.JPG        136_c.JPG  2   0.82147   1053.1    378.1   7412.2    66 0.142   24 1.415
1437        024_c.JPG        093_c.JPG  2   0.74979   1162.5    724.7   7933.3    79 0.209   22 1.560
1438        025_c.JPG        094_c.JPG  2   0.82908   1019.9    480.1   7403.4    76 0.200   26 1.393
1439        025_c.JPG        115_c.JPG  2   0.72578    823.0    268.8  10744.0    52 0.176   14 1.509
1440        025_c.JPG        136_c.JPG  2   0.79530    662.7    125.2   6960.4    69 0.197   23 1.504
1441        028_c.JPG        029_c.JPG  2   0.55507    911.3    762.8  10989.4    262 0.112   80 1.084
1442        029_c.JPG        082_c.JPG  2   0.62228    736.0    224.0   5428.0    40 0.209   13 1.388
1443        030_c.JPG        034_c.JPG  2   0.64792    777.3    203.7   8128.0    65 0.179   28 1.397
1444        030_c.JPG        066_c.JPG  2   0.68446    990.6    383.4   8749.3    65 0.176   23 1.506
1445        030_c.JPG        091_c.JPG  2   0.62722    641.6    121.5   6136.4    67 0.176   30 1.463
1446        030_c.JPG        103_c.JPG  2   0.75803    652.8    202.7   6164.3    106 0.157   31 1.211
1447        030_c.JPG        113_c.JPG  2   0.66697    835.5    220.3   9794.2    98 0.174   29 1.221
1448        031_c.JPG        070_c.JPG  2   0.62898   1622.3   1014.5   7495.3    79 0.145   20 1.189
1449        031_c.JPG        094_c.JPG  2   0.76645    729.8    425.9   5407.0    61 0.167   35 1.294
1450        031_c.JPG        099_c.JPG  2   0.57231   1237.8    749.2   4377.3    75 0.144   25 1.165
1451        032_c.JPG        062_c.JPG  2   0.60780    589.1    212.1   9075.6    35 0.208   15 1.609
1452        032_c.JPG        091_c.JPG  2   0.61814    901.4    298.4   5893.0    32 0.162   12 1.419
1453        032_c.JPG        097_c.JPG  2   0.67798    548.6    196.7   3686.0    48 0.185   10 1.587
1454        033_c.JPG        081_c.JPG  2   0.69420    794.9    436.6   6002.6    37 0.195   20 1.499
1455        034_c.JPG        097_c.JPG  2   0.78342    837.5    127.5   9041.4    66 0.206   26 1.444
1456        034_c.JPG        104_c.JPG  2   0.69514    979.8    289.7   9579.4    63 0.173   21 1.498
1457        034_c.JPG        109_c.JPG  2   0.76698    931.9    200.3   7015.9    51 0.161   19 1.277
1458        034_c.JPG        113_c.JPG  2   0.70678    981.7    269.2   8140.0    52 0.195   24 1.226
1459        034_c.JPG        131_c.JPG  2   0.63161    980.5    307.7   9294.5    66 0.193   25 1.464
1460        035_c.JPG        136_c.JPG  2   0.61005    921.9    286.6  10698.1    45 0.168   15 1.381
1461        036_c.JPG        041_c.JPG  2   0.54151    584.4    213.9   2928.1    41 0.206   17 1.248
1462        036_c.JPG        065_c.JPG  2   0.59216    791.8    232.1   6313.8    39 0.173   12 1.479
1463        038_c.JPG        088_c.JPG  2   0.65189   1114.7    631.0   8589.5    71 0.180   24 1.414
1464        038_c.JPG        099_c.JPG  2   0.73680    594.9    144.1   5554.1    65 0.149   27 1.131
1467        041_c.JPG        059_c.JPG  2   0.77847    644.6    232.8   3597.1    48 0.189   22 1.432
1468        043_c.JPG        126_c.JPG  2   0.63205    727.6    179.0   7128.3    60 0.161   16 1.210
1469        044_c.JPG        126_c.JPG  2   0.59535    627.2     95.4   7597.1    89 0.189   21 1.283
1470        045_c.JPG        123_c.JPG  2   0.69722    808.7    299.0   9453.3    61 0.186   22 1.295
1471        045_c.JPG        126_c.JPG  2   0.69208    781.1    180.8   8541.9    70 0.192   29 1.293
1472        049_c.JPG        096_c.JPG  2   0.69674    941.2    449.8   6847.4    73 0.157   32 1.449
1473        050_c.JPG        115_c.JPG  2   0.66929   1297.3    803.4  11569.0    59 0.170   19 1.365
1474        050_c.JPG        133_c.JPG  2   0.67922   1059.7    455.6   8995.6    57 0.185   22 1.324
1478        062_c.JPG        091_c.JPG  2   0.76046    654.2    135.0   5283.5    38 0.187   13 1.411
1480        064_c.JPG        091_c.JPG  2   0.54663    774.4    284.6   4894.8    72 0.196   19 1.210
1482        066_c.JPG        115_c.JPG  2   0.79024    737.0    103.8   8493.4    65 0.206   23 1.377
1483        067_c.JPG        072_c.JPG  2   0.74191    996.6    416.8   7608.6    62 0.199   23 1.366
1484        067_c.JPG        091_c.JPG  2   0.78808    967.0    279.9   7763.4    70 0.177   22 1.247
1485        067_c.JPG        096_c.JPG  2   0.77808    820.3    155.4   5017.6    75 0.181   29 1.382
1487        068_c.JPG        079_c.JPG  2   0.61732    699.4    218.1   8286.8    73 0.193   19 1.407
1488        068_c.JPG        130_c.JPG  2   0.83921    563.6     54.7   6391.5    56 0.205   19 1.241
1489        070_c.JPG        136_c.JPG  2   0.59959   1378.1    953.1   7737.1    58 0.210   20 1.408
1490        072_c.JPG        080_c.JPG  2   0.73743    947.1    190.0   9708.7    52 0.178   14 1.285
1491        072_c.JPG        132_c.JPG  2   0.62996   1370.4    650.5   5466.4    39 0.197   17 1.345
1492        074_c.JPG        087_c.JPG  2   0.80131    786.6    140.0   5777.8    73 0.196   27 1.240
1493        074_c.JPG        113_c.JPG  2   0.81563    771.1    176.1   8280.3    100 0.177   22 1.235
1494        074_c.JPG        125_c.JPG  2   0.72279   1193.3    415.7   5557.4    91 0.175   23 1.255
1495        075_c.JPG        119_c.JPG  2   0.70730   1243.1    415.3   7460.9    75 0.182   25 1.223
1499        076_c.JPG        121_c.JPG  2   0.65274    820.0    154.2   8387.3    70 0.229   20 1.160
1500        076_c.JPG        124_c.JPG  2   0.82955    783.6    203.5   6416.0    77 0.217   16 1.322
1501        076_c.JPG        125_c.JPG  2   0.77200    885.3    191.8   5445.0    56 0.207   19 1.212
1502        076_c.JPG        128_c.JPG  2   0.58754   1240.8    506.4   7922.2    58 0.231   21 1.174
1503        077_c.JPG        100_c.JPG  2   0.71683    930.2    326.0   3812.2    39 0.185   13 1.199
1509        079_c.JPG        130_c.JPG  2   0.75424    690.1    148.4   5499.6    44 0.169   16 1.230
1510        080_c.JPG        106_c.JPG  2   0.80028    994.6    336.0   6433.2    82 0.187   26 1.170
1511        080_c.JPG        115_c.JPG  2   0.70781    924.1    277.7   9851.8    86 0.214   17 1.319
1512        080_c.JPG        125_c.JPG  2   0.72775   1193.7    414.6   5650.6    73 0.176   20 1.240
1513        080_c.JPG        133_c.JPG  2   0.77341    897.8    208.3   7591.0    110 0.232   33 1.386
1517        087_c.JPG        119_c.JPG  2   0.71537   1059.6    228.4   4755.1    59 0.178   23 1.161
1518        087_c.JPG        121_c.JPG  2   0.72131    849.4    246.9   8855.2    52 0.188   17 1.331
1520        088_c.JPG        114_c.JPG  2   0.76637    725.9    132.7  10807.8    51 0.151   23 1.340
1521        090_c.JPG        118_c.JPG  2   0.77442   1082.6    277.2   5685.8    61 0.192   25 1.360
1522        091_c.JPG        119_c.JPG  2   0.66541    897.2    138.2   6132.2    80 0.157   34 1.217
1524        094_c.JPG        103_c.JPG  2   0.69173    967.8    471.2   6987.1    53 0.139   15 1.206
1525        097_c.JPG        101_c.JPG  2   0.64973    993.0    484.2   5353.3    38 0.165   12 1.072
1526        097_c.JPG        103_c.JPG  2   0.62916    941.3    482.5   8104.9    48 0.193   10 1.115
1527        098_c.JPG        115_c.JPG  2   0.69945    877.5    365.0   4766.2    77 0.193   21 1.493
1528        098_c.JPG        127_c.JPG  2   0.72549    705.0    195.9   8724.9    72 0.176   27 1.349
1529        098_c.JPG        128_c.JPG  2   0.76621    711.1    203.8   9031.8    62 0.181   19 1.251
1531        099_c.JPG        119_c.JPG  2   0.76241    880.3    129.5   5261.6    105 0.161   24 1.371
1532        103_c.JPG        115_c.JPG  2   0.64610    973.6    447.2   7649.1    88 0.195   32 1.484
1535        106_c.JPG        119_c.JPG  2   0.65631    872.7    248.2   5749.9    92 0.201   18 1.362
1536        109_c.JPG        122_c.JPG  2   0.76565    617.4     72.4   9715.6    87 0.176   34 1.323
1537        110_c.JPG        127_c.JPG  2   0.71800    831.9    199.5   8480.7    96 0.160   29 1.199
1539        119_c.JPG        122_c.JPG  2   0.61337   1085.0    360.8  11054.2    121 0.155   34 1.227
1547        161_c.JPG        176_c.JPG  2   0.72828    582.5    114.6   5651.3    145 0.157   51 1.209
1549        175_c.JPG        229_c.JPG  2   0.78479    813.6    205.9   6156.6    78 0.141   44 1.303
1553        177_c.JPG        199_c.JPG  2   0.73452   1396.0    280.5   8581.4    234 0.126   77 0.951
1570        182_c.JPG        202_c.JPG  2   0.74311   1281.6    295.1  10287.9    88 0.169   25 1.215
1573        183_c.JPG        201_c.JPG  2   0.77244   1195.8    234.6   8995.3    121 0.168   55 1.253
1574        183_c.JPG        206_c.JPG  2   0.77388   1206.4    252.4   8208.0    131 0.178   50 1.404
1579        185_c.JPG        201_c.JPG  2   0.82500   1219.9    167.7  10182.5    111 0.198   34 1.242
1582        186_c.JPG        207_c.JPG  2   0.81785   1152.3     68.9  10405.9    146 0.173   42 1.342
1583        186_c.JPG        208_c.JPG  2   0.77126   1266.6    121.1   9939.4    137 0.154   40 1.171
1588        190_c.JPG        201_c.JPG  2   0.80773   1392.9    246.5   8948.8    124 0.151   37 1.339
1592        191_c.JPG        201_c.JPG  2   0.75518   1316.2    137.7  10154.2    116 0.167   47 1.290
1593        191_c.JPG        202_c.JPG  2   0.74699   1296.7    141.8   9632.5    107 0.170   39 1.225
1595        192_c.JPG        200_c.JPG  2   0.61888   1474.0    744.8  13010.6    126 0.178   28 1.371
1598        193_c.JPG        200_c.JPG  2   0.63114   1343.2    555.2  11644.9    115 0.157   36 1.344
1599        193_c.JPG        202_c.JPG  2   0.72571   1261.2    178.0  10291.1    118 0.156   48 1.255
1600        194_c.JPG        208_c.JPG  2   0.81602   1168.1    166.8   8396.6    114 0.179   41 1.333
1602        197_c.JPG        203_c.JPG  2   0.77833   1192.6    173.3   8249.8    124 0.129   34 1.248
1603        197_c.JPG        204_c.JPG  2   0.78404   1165.7    168.9   7746.3    86 0.156   38 1.326
1604        197_c.JPG        207_c.JPG  2   0.78830   1404.6    229.5   7636.9    116 0.171   23 1.241
1605        197_c.JPG        208_c.JPG  2   0.76861   1485.6    259.0   7766.6    150 0.158   33 1.292
1606        198_c.JPG        202_c.JPG  2   0.80128   1226.3    139.9   6944.2    80 0.170   40 1.236
1607        199_c.JPG        206_c.JPG  2   0.69609   1328.8    516.5   8464.7    85 0.182   37 1.495
1610        203_c.JPG        231_c.JPG  2   0.78403   1031.7    273.4   8001.7    72 0.139   33 1.256
1613        209_c.JPG        230_c.JPG  2   0.72909    743.1    245.8   5564.5    61 0.192   23 1.530
1614        209_c.JPG        233_c.JPG  2   0.63572    822.0    462.1   7552.6    68 0.194   15 1.357
1648   DSCN1966_m.JPG   DSCN1999_m.JPG  2   0.71455   1306.0    455.7  11004.7    69 0.151   20 1.064
1650   DSCN1967_m.JPG   DSCN2002_m.JPG  2   0.69868    641.1    132.4   5876.2    58 0.163   18 1.313
1651   DSCN1967_m.JPG   DSCN2003_m.JPG  2   0.67817    646.3    116.8   5912.9    80 0.162   17 1.234
1653   DSCN1970_m.JPG   DSCN1993_m.JPG  2   0.69362    721.6    123.8   7018.1    75 0.167   43 1.280
1657   DSCN1970_m.JPG   DSCN2002_m.JPG  2   0.64183    811.8    256.3   5528.4    60 0.182   24 1.501
1660   DSCN1975_m.JPG   DSCN1992_m.JPG  2   0.61584   1344.3    329.2  10225.2    84 0.199   31 1.323
1671   DSCN2008_m.JPG   DSCN2084_m.JPG  2   0.47399    711.5    429.2   1865.9    66 0.250   30 1.648
1672   DSCN2008_m.JPG   DSCN2110_m.JPG  2   0.60462    322.5     76.0   4907.3    85 0.187   19 1.289
1673   DSCN2008_m.JPG   DSCN2113_m.JPG  2   0.54648    343.0     82.4   5025.6    90 0.176   21 1.213
1674   DSCN2008_m.JPG   DSCN2114_m.JPG  2   0.58849    505.7    245.0   4327.7    98 0.204   16 1.285
1675   DSCN2009_m.JPG   DSCN2089_m.JPG  2   0.58581    334.8    173.2   1644.5    74 0.176   36 1.230
1676   DSCN2009_m.JPG   DSCN2114_m.JPG  2   0.56845    213.7     52.3   2683.5    70 0.166   22 1.413
1677   DSCN2011_m.JPG   DSCN2068_m.JPG  2   0.76068    686.9    386.3   3918.3    100 0.159   25 1.476
1678   DSCN2011_m.JPG   DSCN2069_m.JPG  2   0.59284    563.9    352.5   2538.5    97 0.159   31 1.351
1679   DSCN2012_m.JPG   DSCN2096_m.JPG  2   0.32564   1263.4   1042.4   4345.8    62 0.265   20 1.675
1682   DSCN2014_m.JPG   DSCN2072_m.JPG  2   0.56796    905.9    657.3   3829.2    55 0.114   26 1.446
1683   DSCN2014_m.JPG   DSCN2100_m.JPG  2   0.68167    512.4    251.7   4116.8    55 0.107   33 1.131
1684   DSCN2014_m.JPG   DSCN2126_m.JPG  2   0.55874    969.2    702.5   3903.8    55 0.111   21 1.239
1685   DSCN2014_m.JPG   DSCN2164_m.JPG  2   0.71772    906.9    338.4  11956.3    41 0.122   17 1.320
1686   DSCN2014_m.JPG   DSCN2168_m.JPG  2   0.67295    423.2    124.2  12718.9    64 0.120   21 1.107
1690   DSCN2015_m.JPG   DSCN2168_m.JPG  2   0.66580    511.0    176.4   9360.3    48 0.120   24 1.228
1691   DSCN2015_m.JPG   DSCN2170_m.JPG  2   0.63057    440.7    154.0   8861.8    43 0.096   19 1.299
1692   DSCN2016_m.JPG   DSCN2031_m.JPG  2   0.70700    891.7    591.3   4627.6    78 0.173   26 1.380
1693   DSCN2016_m.JPG   DSCN2068_m.JPG  2   0.68878    617.9    355.8   3546.8    77 0.154   25 1.564
1694   DSCN2016_m.JPG   DSCN2076_m.JPG  2   0.55737   1073.4    795.4   4303.3    79 0.185   35 1.515
1695   DSCN2016_m.JPG   DSCN2140_m.JPG  2   0.59310    768.4    394.6   5691.2    75 0.163   31 1.406
1696   DSCN2016_m.JPG   DSCN2143_m.JPG  2   0.58675    808.6    430.4   5811.7    82 0.163   31 1.262
1697   DSCN2016_m.JPG   DSCN2145_m.JPG  2   0.65867    536.7    253.6   8312.8    73 0.159   23 1.406
1698   DSCN2016_m.JPG   DSCN2146_m.JPG  2   0.62143    520.1    251.9   8245.6    74 0.180   27 1.477
1699   DSCN2016_m.JPG   DSCN2168_m.JPG  2   0.56122    552.9    239.2  10182.5    86 0.151   24 1.368
1700   DSCN2017_m.JPG   DSCN2030_m.JPG  2   0.53930    792.0    372.7   4136.5    69 0.109   33 1.197
1701   DSCN2017_m.JPG   DSCN2143_m.JPG  2   0.55021    494.9    220.4   4987.4    66 0.097   24 1.108
1702   DSCN2017_m.JPG   DSCN2152_m.JPG  2   0.63434    847.4    514.4   3639.2    66 0.100   25 1.346
1703   DSCN2017_m.JPG   DSCN2181_m.JPG  2   0.60200   1164.3    888.5   6911.4    53 0.092   24 1.439
1704   DSCN2017_m.JPG   DSCN2194_m.JPG  2   0.62338    675.7    362.1   5204.3    68 0.111   37 1.195
1705   DSCN2019_m.JPG   DSCN2142_m.JPG  2   0.61795    583.6    243.2   5095.3    47 0.070   31 1.271
